rid,binaryID
4018,1111111111111111111111111111111111111111111111
4019,1111111111111111111111111111111111111111111111101111
4020,111111111111111111111111111111111111111111111
4021,111111111111111111111111111111111111111111111110
4022,111111111111111111111111111111111111111111111110111
4023,11111111111111111111111111111111111111111111111011111
4024,111111111111111111111111111111111111111111111110111111
4025,1111111111111111111111111111111111111111111111101111111
4026,11111111111111111111111111111111111111111111111011111111
4027,111111111111111111111111111111111111111111111110111111111
4028,111111111111111111111111111111111111111111111110111111111111
4029,1111111111111111111111111111111111111111111111101111111111
4030,11111111111111111111111111111111111111111111111011111111111
4031,1111111111111111111111111111111111111111111111101111111111111
4032,11111111111111111111111111111111111111111111111011111111111111
4033,111111111111111111111111111111111111111111111110111111111111111
4034,1111111111111111111111111111111111111111111111101111111111111111
4035,11111111111111111111111111111111111111111111111011111111111111111
4036,111111111111111111111111111111111111111111111110111111111111111111
4037,1111111111111111111111111111111111111111111111101111111111111111111
4038,11111111111111111111111111111111111111111111111011111111111111111111
4039,111111111111111111111111111111111111111111111110111111111111111111111
4040,1111111111111111111111111111111111111111111111101111111111111111111111
4041,11111111111111111111111111111111111111111111111011111111111111111111111
4042,111111111111111111111111111111111111111111111110111111111111111111111111
4043,1111111111111111111111111111111111111111111111101111111111111111111111111
4044,11111111111111111111111111111111111111111111111011111111111111111111111111
4045,111111111111111111111111111111111111111111111110111111111111111111111111111
4046,1111111111111111111111111111111111111111111111101111111111111111111111111111
4047,111111111111111111111111111111111111111111111110111111111111111111111111111111
4048,11111111111111111111111111111111111111111111111011111111111111111111111111111111
4049,111111111111111111111111111111111111111111111110111111111111111111111111111111111
4050,1111111111111111111111111111111111111111111111101111111111111111111111111111111111
4051,11111111111111111111111111111111111111111111111011111111111111111111111111111111111
4052,111111111111111111111111111111111111111111111110111111111111111111111111111111111111
4053,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111
4054,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111
4055,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111
4056,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111
4057,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111
4058,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111
4059,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110
4060,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101
4061,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011
4062,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111
4063,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111
4064,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111
4065,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111
4066,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111
4067,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111
4068,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111
4069,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111
4070,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111
4071,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111
4072,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111
4073,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111
4074,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111
4075,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111
4076,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111
4077,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111
4078,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111
4079,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111
4080,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111
4081,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111
4082,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111
4083,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111
4084,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111
4085,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111
4086,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111
4087,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111
4088,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111111
4089,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111111
4090,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111111
4091,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111111111
4092,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111111111
4093,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111111111111
4094,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111111111111
4095,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111111111111111
4096,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111111111111111
4097,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111111111111111
4098,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111111111111111111
4099,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111111111111111111
4100,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111111111111111111
4101,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111111111111111111111
4102,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111111111111111111111
4103,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111111111111111111111
4104,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111
4105,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111
4106,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111
4107,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111
4108,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111
4109,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111
4110,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111
4111,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111
4112,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111
4113,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111
4114,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111
4115,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111
4116,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111
4117,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111
4118,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111
4119,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111
4120,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111
4121,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111
4122,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111
4123,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111
4124,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111
4125,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111
4126,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111
4127,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111
4128,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111
4129,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111
4130,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111
4131,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111
4132,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111
4133,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111
4134,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111
4135,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111
4136,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111
4137,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111
4138,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111
4139,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111
4140,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111
4141,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111
4142,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111
4143,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111
4144,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
4145,111111111111111111111111111111111111111111111111
4146,1111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111
4147,11111111111111111111111111111111111111111111111011111111111111111111111111111
4148,1111111111111111111111111111111111111111111111101111111111111111111111111111111
4149,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111011111111111111111111111111111111111
4150,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111111111
4151,11111111111111111111111111111111111111111111111011111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
4152,1011
4153,10111
4154,101111
4155,1011111
4156,10111111
4157,101111111
4158,1011111111
4159,10111111111
4160,101111111111
4161,1011111111111
4162,10111111111111
4163,101111111111111
4164,1011111111111111
4165,10111111111111111
4166,101111111111111111
4167,1011111111111111111
4168,10111111111111111111
4169,101111111111111111111
4170,1011111111111111111111
4171,10111111111111111111111
4172,101111111111111111111111
4173,1011111111111111111111111
4174,10111111111111111111111111
4175,101111111111111111111111111
4176,1011111111111111111111111111
4177,10111111111111111111111111111
4178,101111111111111111111111111111
4179,1011111111111111111111111111111
4180,10111111111111111111111111111111
4181,101111111111111111111111111111111
4182,1011111111111111111111111111111111
4183,10111111111111111111111111111111111
4184,101111111111111111111111111111111111
4185,1011111111111111111111111111111111111
4186,10111111111111111111111111111111111111
4187,101111111111111111111111111111111111111
4188,1011111111111111111111111111111111111111
4189,10111111111111111111111111111111111111111
4190,101111111111111111111111111111111111111111
4191,1011111111111111111111111111111111111111111
4192,10111111111111111111111111111111111111111111
4193,101111111111111111111111111111111111111111111
4194,1011111111111111111111111111111111111111111111
4195,10111111111111111111111111111111111111111111111
4196,101111111111111111111111111111111111111111111111
4197,1011111111111111111111111111111111111111111111111
4198,10111111111111111111111111111111111111111111111111
4199,101111111111111111111111111111111111111111111111111
4200,1011111111111111111111111111111111111111111111111111
4201,10111111111111111111111111111111111111111111111111111
4202,101111111111111111111111111111111111111111111111111111
4203,1011111111111111111111111111111111111111111111111111111
4204,101111111111111111111111111111111111111111111111111111111
4205,10111111111111111111111111111111111111111111111111111111
4206,1011111111111111111111111111111111111111111111111111111111
4207,10111111111111111111111111111111111111111111111111111111111
4208,101111111111111111111111111111111111111111111111111111111111
4209,1011111111111111111111111111111111111111111111111111111111111
4210,10111111111111111111111111111111111111111111111111111111111111
4211,101111111111111111111111111111111111111111111111111111111111111
4212,1011111111111111111111111111111111111111111111111111111111111111
4213,10111111111111111111111111111111111111111111111111111111111111111
4214,101111111111111111111111111111111111111111111111111111111111111111
4215,1011111111111111111111111111111111111111111111111111111111111111111
4216,10111111111111111111111111111111111111111111111111111111111111111111
4217,10111111111111111111111111111111111111111111111111111111111111111111111
4218,101111111111111111111111111111111111111111111111111111111111111111111
4219,101111111111111111111111111111111111111111111111111111111111111111111111
4220,1011111111111111111111111111111111111111111111111111111111111111111111
4221,1011111111111111111111111111111111111111111111111111111111111111111111111
4222,10111111111111111111111111111111111111111111111111111111111111111111111111
4223,101111111111111111111111111111111111111111111111111111111111111111111111111
4224,1011111111111111111111111111111111111111111111111111111111111111111111111111
4225,10111111111111111111111111111111111111111111111111111111111111111111111111111
4226,101111111111111111111111111111111111111111111111111111111111111111111111111111
4227,1011111111111111111111111111111111111111111111111111111111111111111111111111111
4228,10111111111111111111111111111111111111111111111111111111111111111111111111111111
4229,101111111111111111111111111111111111111111111111111111111111111111111111111111111
4230,1011111111111111111111111111111111111111111111111111111111111111111111111111111111
4231,10111111111111111111111111111111111111111111111111111111111111111111111111111111111
4232,101111111111111111111111111111111111111111111111111111111111111111111111111111111111
4233,1011111111111111111111111111111111111111111111111111111111111111111111111111111111111
4234,10111111111111111111111111111111111111111111111111111111111111111111111111111111111111
4235,101111111111111111111111111111111111111111111111111111111111111111111111111111111111111
4236,1011111111111111111111111111111111111111111111111111111111111111111111111111111111111111
4237,10111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
4238,101
12780,10
12781,11
12779,1
